GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US01543,01543,ZCTA5 01543,8316,8053,26,0,186,0,4,47,15,32
8600000US01545,01545,ZCTA5 01545,35963,27577,1297,33,5749,0,269,1038,79,959
8600000US01550,01550,ZCTA5 01550,16802,12633,395,60,233,0,2881,600,147,453
8600000US01560,01560,ZCTA5 01560,4558,3249,235,0,803,0,56,215,0,215
8600000US01561,01561,ZCTA5 01561,141,25,0,0,85,0,0,31,0,31
8600000US01562,01562,ZCTA5 01562,11773,11200,73,79,90,0,168,163,44,119
8600000US01564,01564,ZCTA5 01564,7896,7587,94,31,75,0,26,83,0,83
8600000US01566,01566,ZCTA5 01566,6469,6230,25,22,97,0,43,52,0,52
8600000US01568,01568,ZCTA5 01568,7468,6960,17,0,194,0,11,286,1,285
8600000US01569,01569,ZCTA5 01569,13828,12929,351,0,292,0,105,151,0,151
8600000US01570,01570,ZCTA5 01570,16827,14698,756,0,379,0,720,274,10,264
8600000US01571,01571,ZCTA5 01571,11515,10911,223,37,114,0,28,202,66,136
8600000US01581,01581,ZCTA5 01581,18611,13402,253,101,4151,0,238,466,69,397
8600000US01583,01583,ZCTA5 01583,7442,6513,433,5,56,0,164,271,22,249
8600000US01585,01585,ZCTA5 01585,4664,4496,97,0,36,0,7,28,12,16
8600000US01588,01588,ZCTA5 01588,9668,8946,237,0,134,0,107,244,0,244
8600000US01590,01590,ZCTA5 01590,9080,8680,67,0,73,16,1,243,1,242
8600000US01602,01602,ZCTA5 01602,23709,19138,2156,7,909,0,669,830,22,808
8600000US01603,01603,ZCTA5 01603,20053,14393,1767,85,2589,23,518,678,277,401
8600000US01604,01604,ZCTA5 01604,35441,25584,5099,123,2354,12,1341,928,346,582
8600000US01605,01605,ZCTA5 01605,28242,17062,4832,55,2131,16,1775,2371,268,2103
8600000US01606,01606,ZCTA5 01606,19209,15266,2364,16,826,0,309,428,18,410
8600000US01607,01607,ZCTA5 01607,9288,6135,1479,52,802,0,449,371,55,316
8600000US01608,01608,ZCTA5 01608,3275,1903,749,50,17,0,183,373,152,221
8600000US01609,01609,ZCTA5 01609,20916,15955,2045,107,1276,27,825,681,219,462
8600000US01610,01610,ZCTA5 01610,23912,14721,3205,35,2244,0,2503,1204,159,1045
8600000US01611,01611,ZCTA5 01611,2548,2191,164,0,107,0,86,0,0,0
8600000US01612,01612,ZCTA5 01612,4895,4325,114,0,23,0,324,109,42,67
8600000US01701,01701,ZCTA5 01701,31949,26743,1799,115,2169,0,564,559,64,495
8600000US01702,01702,ZCTA5 01702,38573,25517,3399,85,3525,9,3479,2559,489,2070
8600000US01718,01718,ZCTA5 01718,415,270,90,0,55,0,0,0,0,0
8600000US01719,01719,ZCTA5 01719,5137,4028,22,0,997,0,14,76,0,76
8600000US01720,01720,ZCTA5 01720,22436,16786,272,9,5021,0,21,327,50,277
8600000US01721,01721,ZCTA5 01721,17159,14797,477,0,1433,0,193,259,91,168
8600000US01730,01730,ZCTA5 01730,13847,11292,264,12,1891,0,85,303,7,296
8600000US01731,01731,ZCTA5 01731,2082,1710,125,0,31,0,62,154,0,154
8600000US01740,01740,ZCTA5 01740,5067,4766,19,0,216,0,16,50,0,50
8600000US01741,01741,ZCTA5 01741,5074,4398,37,9,453,0,8,169,55,114
8600000US01742,01742,ZCTA5 01742,19345,16688,529,4,1124,0,578,422,36,386
8600000US01745,01745,ZCTA5 01745,373,277,0,0,87,0,9,0,0,0
8600000US01746,01746,ZCTA5 01746,14197,13112,145,0,450,100,103,287,88,199
8600000US01747,01747,ZCTA5 01747,5942,5617,20,0,60,0,223,22,22,0
8600000US01748,01748,ZCTA5 01748,15925,14750,171,0,668,0,74,262,37,225
8600000US01749,01749,ZCTA5 01749,19602,18006,318,19,493,0,65,701,49,652
8600000US01752,01752,ZCTA5 01752,39425,30928,896,39,1891,0,1197,4474,376,4098
8600000US01754,01754,ZCTA5 01754,10459,9149,290,0,466,0,134,420,98,322
8600000US01756,01756,ZCTA5 01756,5938,5679,28,0,130,0,66,35,0,35
8600000US01757,01757,ZCTA5 01757,28543,24394,844,103,634,26,1757,785,301,484
8600000US01760,01760,ZCTA5 01760,34683,29729,509,65,3564,0,296,520,127,393
8600000US01770,01770,ZCTA5 01770,4245,4022,0,0,149,0,0,74,0,74
8600000US01772,01772,ZCTA5 01772,9536,8150,150,0,1029,0,66,141,54,87
8600000US01773,01773,ZCTA5 01773,5262,4347,149,0,500,0,118,148,40,108
8600000US01775,01775,ZCTA5 01775,6957,6577,1,17,152,0,81,129,0,129
8600000US01776,01776,ZCTA5 01776,18397,16115,88,18,1478,0,109,589,47,542
8600000US01778,01778,ZCTA5 01778,13562,11685,26,0,1602,56,40,153,0,153
8600000US01801,01801,ZCTA5 01801,39609,33581,1972,7,2424,0,886,739,73,666
8600000US01803,01803,ZCTA5 01803,25467,20542,868,0,3573,5,75,404,68,336
8600000US01810,01810,ZCTA5 01810,34616,28278,602,32,4620,0,532,552,84,468
8600000US01821,01821,ZCTA5 01821,31607,29015,489,0,1603,11,154,335,151,184
8600000US01824,01824,ZCTA5 01824,25669,22928,112,73,2149,0,222,185,59,126
8600000US01826,01826,ZCTA5 01826,30633,27167,854,21,1430,0,528,633,247,386
8600000US01827,01827,ZCTA5 01827,3343,3138,0,0,137,0,11,57,0,57
8600000US01830,01830,ZCTA5 01830,26499,22153,612,15,142,0,2798,779,86,693
8600000US01832,01832,ZCTA5 01832,22397,17964,562,97,439,0,2824,511,27,484
8600000US01833,01833,ZCTA5 01833,8441,8165,11,0,72,5,50,138,0,138
8600000US01834,01834,ZCTA5 01834,6646,6493,51,0,102,0,0,0,0,0
8600000US01835,01835,ZCTA5 01835,13183,11937,328,22,335,0,427,134,0,134
8600000US01840,01840,ZCTA5 01840,5165,2028,415,62,18,0,2488,154,81,73
8600000US01841,01841,ZCTA5 01841,48242,19054,3635,68,685,0,23518,1282,558,724
8600000US01843,01843,ZCTA5 01843,25397,11163,2110,36,1616,0,9773,699,420,279
8600000US01844,01844,ZCTA5 01844,48607,38602,1722,347,1688,0,5423,825,431,394
8600000US01845,01845,ZCTA5 01845,29271,26020,412,10,1786,0,486,557,0,557
8600000US01850,01850,ZCTA5 01850,16006,10624,1433,49,1204,0,1841,855,30,825
8600000US01851,01851,ZCTA5 01851,30022,13504,2164,195,11430,7,2126,596,151,445
8600000US01852,01852,ZCTA5 01852,33822,22254,2358,80,4122,9,3410,1589,522,1067
8600000US01854,01854,ZCTA5 01854,29557,16808,1884,43,6724,15,3142,941,442,499
8600000US01860,01860,ZCTA5 01860,6601,6588,8,0,0,0,0,5,0,5
8600000US01862,01862,ZCTA5 01862,10985,9711,390,10,334,0,172,368,155,213
8600000US01863,01863,ZCTA5 01863,9088,8008,61,0,809,0,112,98,5,93
8600000US01864,01864,ZCTA5 01864,15396,13737,148,42,1094,0,118,257,0,257
8600000US01867,01867,ZCTA5 01867,24852,22915,231,22,1226,0,18,440,63,377
8600000US01876,01876,ZCTA5 01876,29479,27880,234,51,816,0,105,393,23,370
8600000US01879,01879,ZCTA5 01879,12053,11150,60,6,544,0,38,255,0,255
8600000US01880,01880,ZCTA5 01880,25819,23938,253,25,798,0,428,377,15,362
8600000US01886,01886,ZCTA5 01886,23232,19279,134,0,3453,0,98,268,0,268
8600000US01887,01887,ZCTA5 01887,23141,21219,364,0,1120,15,47,376,39,337
8600000US01890,01890,ZCTA5 01890,22075,18746,178,8,2663,23,54,403,26,377
8600000US01901,01901,ZCTA5 01901,1371,572,316,11,34,0,324,114,16,98
8600000US01902,01902,ZCTA5 01902,47052,19224,6714,204,4401,88,12716,3705,643,3062
8600000US01904,01904,ZCTA5 01904,17521,14253,915,0,511,0,1103,739,209,530
8600000US01905,01905,ZCTA5 01905,25668,11136,3843,107,2329,67,6697,1489,305,1184
8600000US01906,01906,ZCTA5 01906,27620,25318,648,74,902,0,293,385,47,338
8600000US01907,01907,ZCTA5 01907,14217,13591,99,19,142,0,14,352,0,352
8600000US01908,01908,ZCTA5 01908,3454,3289,42,0,23,0,95,5,1,4
8600000US01913,01913,ZCTA5 01913,16907,16132,120,0,158,0,56,441,0,441
8600000US01915,01915,ZCTA5 01915,40670,38401,531,15,764,25,316,618,75,543
8600000US01921,01921,ZCTA5 01921,8138,7793,0,0,257,0,12,76,0,76
8600000US01922,01922,ZCTA5 01922,2803,2663,88,0,52,0,0,0,0,0
8600000US01923,01923,ZCTA5 01923,27266,25643,353,14,766,0,214,276,26,250
8600000US01929,01929,ZCTA5 01929,3608,3510,0,0,37,0,0,61,22,39
8600000US01930,01930,ZCTA5 01930,29399,28072,299,41,225,0,359,403,20,383
8600000US01937,01937,ZCTA5 01937,134,127,0,0,0,0,7,0,0,0
8600000US01938,01938,ZCTA5 01938,13616,13282,92,13,62,0,33,134,13,121
8600000US01940,01940,ZCTA5 01940,12944,11935,243,0,592,0,42,132,0,132
8600000US01944,01944,ZCTA5 01944,5286,5154,0,0,13,0,45,74,48,26
8600000US01945,01945,ZCTA5 01945,20270,19487,339,0,158,0,46,240,42,198
8600000US01949,01949,ZCTA5 01949,9436,7972,370,0,446,2,480,166,15,151
8600000US01950,01950,ZCTA5 01950,17766,17021,146,14,260,0,192,133,0,133
8600000US01951,01951,ZCTA5 01951,4051,3949,25,0,0,0,34,43,0,43
8600000US01952,01952,ZCTA5 01952,8672,8293,69,0,136,0,22,152,0,152
8600000US01960,01960,ZCTA5 01960,51729,45863,1410,111,875,1,2513,956,227,729
8600000US01966,01966,ZCTA5 01966,7111,6950,118,15,0,8,3,17,0,17
8600000US01969,01969,ZCTA5 01969,6081,5944,81,0,28,0,0,28,0,28
8600000US01970,01970,ZCTA5 01970,42332,33273,2305,249,952,0,3717,1836,499,1337
8600000US01982,01982,ZCTA5 01982,8102,7300,168,0,522,22,33,57,3,54
8600000US01983,01983,ZCTA5 01983,6379,6089,5,0,156,6,19,104,0,104
8600000US01984,01984,ZCTA5 01984,5092,4787,78,0,99,0,65,63,12,51
8600000US01985,01985,ZCTA5 01985,4427,4355,2,0,29,0,7,34,0,34
8600000US02019,02019,ZCTA5 02019,16682,15719,149,0,428,0,231,155,0,155
8600000US02021,02021,ZCTA5 02021,22276,18752,1332,0,1588,0,224,380,78,302
8600000US02025,02025,ZCTA5 02025,8281,8128,9,0,60,0,0,84,0,84
8600000US02026,02026,ZCTA5 02026,25224,21254,1789,40,915,0,485,741,278,463
8600000US02030,02030,ZCTA5 02030,5814,5077,204,0,435,0,0,98,0,98
8600000US02032,02032,ZCTA5 02032,4080,3435,165,0,377,0,18,85,0,85
8600000US02035,02035,ZCTA5 02035,17243,16072,346,0,556,0,37,232,1,231
8600000US02038,02038,ZCTA5 02038,32731,30432,277,18,1306,0,124,574,68,506
8600000US02043,02043,ZCTA5 02043,22733,21738,66,20,475,0,129,305,1,304
8600000US02045,02045,ZCTA5 02045,10403,9877,44,19,103,0,181,179,16,163
8600000US02047,02047,ZCTA5 02047,151,151,0,0,0,0,0,0,0,0
8600000US02048,02048,ZCTA5 02048,23482,21078,539,17,1000,0,225,623,13,610
8600000US02050,02050,ZCTA5 02050,25786,24584,57,31,235,0,483,396,160,236
8600000US02052,02052,ZCTA5 02052,12368,11530,3,13,461,0,217,144,0,144
8600000US02053,02053,ZCTA5 02053,13069,12195,227,0,408,0,43,196,0,196
8600000US02054,02054,ZCTA5 02054,8051,7676,15,0,280,0,32,48,19,29
8600000US02056,02056,ZCTA5 02056,11427,10203,593,31,122,0,376,102,11,91
8600000US02061,02061,ZCTA5 02061,10740,10393,33,0,127,0,0,187,23,164
8600000US02062,02062,ZCTA5 02062,28962,24647,1156,2,1994,0,821,342,2,340
8600000US02066,02066,ZCTA5 02066,17880,17260,99,51,85,26,31,328,20,308
8600000US02067,02067,ZCTA5 02067,17837,14015,853,18,2494,0,97,360,0,360
8600000US02071,02071,ZCTA5 02071,1837,1306,373,7,10,0,141,0,0,0
8600000US02072,02072,ZCTA5 02072,28110,22314,3875,131,619,0,596,575,50,525
8600000US02081,02081,ZCTA5 02081,19270,17984,274,0,613,0,55,344,46,298
8600000US02090,02090,ZCTA5 02090,15094,13854,55,0,936,0,22,227,0,227
8600000US02093,02093,ZCTA5 02093,11287,11125,77,0,29,0,0,56,14,42
8600000US02108,02108,ZCTA5 02108,4183,3615,217,21,193,0,34,103,0,103
8600000US02109,02109,ZCTA5 02109,3947,3443,123,0,150,0,185,46,0,46
8600000US02110,02110,ZCTA5 02110,2048,1697,87,0,189,0,43,32,0,32
8600000US02111,02111,ZCTA5 02111,7537,3372,224,7,3661,0,92,181,30,151
8600000US02113,02113,ZCTA5 02113,7221,6813,32,0,191,0,75,110,12,98
8600000US02114,02114,ZCTA5 02114,12882,10142,494,0,1588,0,365,293,7,286
8600000US02115,02115,ZCTA5 02115,28536,19554,2451,51,4291,26,1282,881,219,662
8600000US02116,02116,ZCTA5 02116,22433,17117,1429,14,3216,0,262,395,48,347
8600000US02118,02118,ZCTA5 02118,27526,14635,5054,122,4186,0,2510,1019,169,850
8600000US02119,02119,ZCTA5 02119,26259,3953,15517,69,571,0,4887,1262,503,759
8600000US02120,02120,ZCTA5 02120,15500,7209,3897,28,2301,0,1426,639,192,447
8600000US02121,02121,ZCTA5 02121,28051,2513,19466,249,330,27,4560,906,428,478
8600000US02122,02122,ZCTA5 02122,24880,8597,7894,41,4627,0,2835,886,189,697
8600000US02124,02124,ZCTA5 02124,53227,11661,34042,332,4103,0,1467,1622,392,1230
8600000US02125,02125,ZCTA5 02125,35379,12154,9560,181,4633,0,7511,1340,645,695
8600000US02126,02126,ZCTA5 02126,27835,2297,23947,25,255,0,682,629,103,526
8600000US02127,02127,ZCTA5 02127,36494,29756,1960,104,1834,0,2058,782,243,539
8600000US02128,02128,ZCTA5 02128,44989,28193,1466,424,1664,0,2275,10967,687,10280
8600000US02129,02129,ZCTA5 02129,18058,13336,1980,0,1578,0,765,399,50,349
8600000US02130,02130,ZCTA5 02130,39257,25326,5360,94,2298,0,4717,1462,294,1168
8600000US02131,02131,ZCTA5 02131,31890,19093,8474,220,638,0,2331,1134,357,777
8600000US02132,02132,ZCTA5 02132,28506,23898,1574,0,1855,0,802,377,68,309
8600000US02134,02134,ZCTA5 02134,18238,11586,1432,35,3043,0,1274,868,250,618
8600000US02135,02135,ZCTA5 02135,38682,28242,1757,141,5968,24,1583,967,137,830
8600000US02136,02136,ZCTA5 02136,31052,10968,14164,224,748,0,3876,1072,279,793
8600000US02138,02138,ZCTA5 02138,37252,27081,2204,71,5542,17,677,1660,283,1377
8600000US02139,02139,ZCTA5 02139,36422,23935,4503,64,5295,36,719,1870,256,1614
8600000US02140,02140,ZCTA5 02140,18384,11846,3445,30,2259,0,379,425,121,304
8600000US02141,02141,ZCTA5 02141,13055,8635,1228,12,2127,10,521,522,153,369
8600000US02142,02142,ZCTA5 02142,2935,1707,96,2,943,0,38,149,6,143
8600000US02143,02143,ZCTA5 02143,26267,20291,819,73,3143,0,1206,735,104,631
8600000US02144,02144,ZCTA5 02144,24930,20404,1469,13,1835,14,443,752,21,731
8600000US02145,02145,ZCTA5 02145,25291,16956,3608,13,2767,0,950,997,144,853
8600000US02148,02148,ZCTA5 02148,60725,32848,8863,112,14820,20,1447,2615,435,2180
8600000US02149,02149,ZCTA5 02149,43717,27843,8166,76,2025,0,2830,2777,460,2317
8600000US02150,02150,ZCTA5 02150,37567,19387,2439,103,1088,0,3332,11218,289,10929
8600000US02151,02151,ZCTA5 02151,53109,40438,3210,90,3538,0,3902,1931,179,1752
8600000US02152,02152,ZCTA5 02152,17962,16841,298,0,182,16,142,483,21,462
8600000US02155,02155,ZCTA5 02155,59166,46670,5422,145,4512,30,609,1778,245,1533
8600000US02163,02163,ZCTA5 02163,2361,1650,166,0,437,0,19,89,38,51
8600000US02169,02169,ZCTA5 02169,55706,38161,3453,71,12109,15,795,1102,297,805
8600000US02170,02170,ZCTA5 02170,19860,12465,245,0,6706,0,69,375,30,345
8600000US02171,02171,ZCTA5 02171,17611,10052,948,43,6018,0,86,464,75,389
8600000US02176,02176,ZCTA5 02176,27681,25400,724,5,1059,0,60,433,22,411
8600000US02180,02180,ZCTA5 02180,21752,20239,288,5,811,0,210,199,99,100
8600000US02184,02184,ZCTA5 02184,36905,31022,1695,19,3090,0,346,733,40,693
8600000US02186,02186,ZCTA5 02186,27303,20581,4044,9,1703,0,349,617,113,504
8600000US02188,02188,ZCTA5 02188,14911,12213,1193,43,1030,0,174,258,68,190
8600000US02189,02189,ZCTA5 02189,15161,12550,636,0,839,0,192,944,0,944
8600000US02190,02190,ZCTA5 02190,16880,15045,557,0,742,0,272,264,0,264
8600000US02191,02191,ZCTA5 02191,8352,7957,5,0,270,0,49,71,6,65
8600000US02199,02199,ZCTA5 02199,1173,1028,11,0,134,0,0,0,0,0
8600000US02203,02203,ZCTA5 02203,0,0,0,0,0,0,0,0,0,0
8600000US02210,02210,ZCTA5 02210,2179,1965,65,0,105,0,0,44,0,44
8600000US02215,02215,ZCTA5 02215,24521,16858,971,18,4903,14,841,916,165,751
8600000US02301,02301,ZCTA5 02301,59775,24830,26359,120,1173,5,5316,1972,809,1163
8600000US02302,02302,ZCTA5 02302,34757,18542,11777,93,746,38,1977,1584,283,1301
8600000US02322,02322,ZCTA5 02322,4453,3433,514,11,322,0,61,112,0,112
8600000US02324,02324,ZCTA5 02324,27243,23558,2229,12,394,0,308,742,131,611
8600000US02330,02330,ZCTA5 02330,11562,10964,259,0,104,0,28,207,0,207
8600000US02332,02332,ZCTA5 02332,15297,14902,112,5,119,0,29,130,0,130
8600000US02333,02333,ZCTA5 02333,14113,13609,38,33,214,0,55,164,24,140
8600000US02338,02338,ZCTA5 02338,7684,7461,0,0,19,0,49,155,21,134
8600000US02339,02339,ZCTA5 02339,14226,13752,62,0,214,16,5,177,0,177
8600000US02341,02341,ZCTA5 02341,10372,9811,202,13,121,0,7,218,28,190
8600000US02343,02343,ZCTA5 02343,10975,9603,900,18,266,0,69,119,0,119
8600000US02346,02346,ZCTA5 02346,23708,22362,569,12,171,0,280,314,64,250
8600000US02347,02347,ZCTA5 02347,11098,10813,34,0,68,0,65,118,10,108
8600000US02351,02351,ZCTA5 02351,16112,14918,403,45,450,0,114,182,31,151
8600000US02356,02356,ZCTA5 02356,12690,11884,408,0,218,0,66,114,57,57
8600000US02357,02357,ZCTA5 02357,1282,1102,86,0,27,0,16,51,12,39
8600000US02359,02359,ZCTA5 02359,18081,17205,64,27,103,0,182,500,154,346
8600000US02360,02360,ZCTA5 02360,57658,53689,1077,194,674,0,937,1087,157,930
8600000US02364,02364,ZCTA5 02364,12958,12437,239,0,112,0,10,160,13,147
8600000US02366,02366,ZCTA5 02366,190,98,49,0,0,0,18,25,0,25
8600000US02367,02367,ZCTA5 02367,2868,2803,0,0,18,0,14,33,25,8
8600000US02368,02368,ZCTA5 02368,33409,13498,14074,26,4132,0,868,811,136,675
8600000US02370,02370,ZCTA5 02370,17663,16408,607,0,164,0,47,437,0,437
8600000US02375,02375,ZCTA5 02375,9611,8404,661,0,172,0,126,248,72,176
8600000US02379,02379,ZCTA5 02379,7008,6445,292,11,9,0,45,206,0,206
8600000US02382,02382,ZCTA5 02382,14715,14067,73,0,152,0,122,301,19,282
8600000US02420,02420,ZCTA5 02420,14414,10240,95,12,3633,0,29,405,22,383
8600000US02421,02421,ZCTA5 02421,18286,13196,231,36,4325,0,32,466,0,466
8600000US02445,02445,ZCTA5 02445,20785,15597,783,29,3557,0,227,592,20,572
8600000US02446,02446,ZCTA5 02446,29099,22466,532,0,4748,20,559,774,66,708
8600000US02451,02451,ZCTA5 02451,18140,13336,1141,44,2397,0,676,546,145,401
8600000US02452,02452,ZCTA5 02452,15232,11523,1074,40,1583,0,373,639,82,557
8600000US02453,02453,ZCTA5 02453,29066,22128,1554,4,2960,30,1648,742,96,646
8600000US02457,02457,ZCTA5 02457,1642,1116,137,0,264,0,59,66,32,34
8600000US02458,02458,ZCTA5 02458,12781,9884,503,0,1669,0,333,392,35,357
8600000US02459,02459,ZCTA5 02459,19104,14728,695,42,2996,0,96,547,20,527
8600000US02460,02460,ZCTA5 02460,9477,7710,369,8,1035,0,64,291,0,291
8600000US02461,02461,ZCTA5 02461,7278,5327,261,0,1431,0,56,203,27,176
8600000US02462,02462,ZCTA5 02462,1389,1137,24,0,155,0,3,70,39,31
8600000US02464,02464,ZCTA5 02464,2901,2102,33,0,586,0,99,81,1,80
8600000US02465,02465,ZCTA5 02465,11618,9149,592,0,1412,0,222,243,25,218
8600000US02466,02466,ZCTA5 02466,8572,6498,323,9,1368,0,109,265,30,235
8600000US02467,02467,ZCTA5 02467,23520,17946,986,0,3757,0,251,580,93,487
8600000US02468,02468,ZCTA5 02468,5713,4547,95,0,895,0,0,176,20,156
8600000US02472,02472,ZCTA5 02472,33350,28279,1007,61,2352,0,868,783,71,712
8600000US02474,02474,ZCTA5 02474,27346,22714,702,97,2806,0,250,777,88,689
8600000US02476,02476,ZCTA5 02476,16782,14446,270,26,1394,0,82,564,35,529
8600000US02478,02478,ZCTA5 02478,25337,21007,457,3,3194,5,208,463,53,410
8600000US02481,02481,ZCTA5 02481,16342,13554,251,22,1832,0,93,590,47,543
8600000US02482,02482,ZCTA5 02482,10848,9213,206,0,1112,0,58,259,28,231
8600000US02492,02492,ZCTA5 02492,20067,18086,303,0,1202,0,19,457,107,350
8600000US02493,02493,ZCTA5 02493,11850,9714,226,16,1432,0,104,358,59,299
8600000US02494,02494,ZCTA5 02494,9786,8016,342,0,961,0,13,454,0,454
8600000US02532,02532,ZCTA5 02532,11972,11204,381,21,9,0,10,347,68,279
8600000US02534,02534,ZCTA5 02534,913,791,41,0,22,0,49,10,0,10
8600000US02535,02535,ZCTA5 02535,1511,1178,82,121,4,0,11,115,0,115
8600000US02536,02536,ZCTA5 02536,19344,16802,1174,51,465,0,454,398,61,337
8600000US02537,02537,ZCTA5 02537,6500,6306,1,0,0,0,1,192,0,192
8600000US02538,02538,ZCTA5 02538,3009,2836,44,0,0,0,95,34,0,34
8600000US02539,02539,ZCTA5 02539,4217,3998,132,0,11,0,14,62,0,62
8600000US02540,02540,ZCTA5 02540,8526,7779,161,0,405,0,66,115,78,37
8600000US02542,02542,ZCTA5 02542,869,723,65,0,3,4,25,49,12,37
8600000US02543,02543,ZCTA5 02543,843,836,0,0,7,0,0,0,0,0
8600000US02553,02553,ZCTA5 02553,237,237,0,0,0,0,0,0,0,0
8600000US02554,02554,ZCTA5 02554,10287,8812,985,5,118,0,190,177,19,158
8600000US02556,02556,ZCTA5 02556,2852,2711,12,0,15,0,4,110,28,82
8600000US02557,02557,ZCTA5 02557,4626,4373,99,8,94,0,52,0,0,0
8600000US02558,02558,ZCTA5 02558,1322,984,16,0,0,0,322,0,0,0
8600000US02559,02559,ZCTA5 02559,4366,4107,104,0,66,0,44,45,2,43
8600000US02561,02561,ZCTA5 02561,478,478,0,0,0,0,0,0,0,0
8600000US02562,02562,ZCTA5 02562,3139,3061,13,0,65,0,0,0,0,0
8600000US02563,02563,ZCTA5 02563,9721,9468,0,0,103,0,122,28,28,0
8600000US02564,02564,ZCTA5 02564,260,226,10,0,2,0,12,10,10,0
8600000US02568,02568,ZCTA5 02568,4055,3657,228,0,16,0,87,67,0,67
8600000US02571,02571,ZCTA5 02571,11229,9272,361,0,18,0,694,884,322,562
8600000US02575,02575,ZCTA5 02575,2564,2507,25,0,9,0,6,17,0,17
8600000US02576,02576,ZCTA5 02576,4763,4077,74,0,55,29,240,288,112,176
8600000US02584,02584,ZCTA5 02584,9,9,0,0,0,0,0,0,0,0
8600000US02601,02601,ZCTA5 02601,14371,11388,1604,103,261,0,682,333,97,236
8600000US02630,02630,ZCTA5 02630,2224,2173,51,0,0,0,0,0,0,0
8600000US02631,02631,ZCTA5 02631,9761,9530,109,12,32,0,6,72,0,72
8600000US02632,02632,ZCTA5 02632,10454,9942,28,60,120,0,41,263,0,263
8600000US02633,02633,ZCTA5 02633,3849,3541,189,0,26,0,15,78,12,66
8600000US02635,02635,ZCTA5 02635,3435,3398,10,0,15,0,12,0,0,0
8600000US02637,02637,ZCTA5 02637,117,117,0,0,0,0,0,0,0,0
8600000US02638,02638,ZCTA5 02638,3489,3424,0,25,10,0,30,0,0,0
8600000US02639,02639,ZCTA5 02639,2550,2444,88,0,0,0,0,18,18,0
8600000US02641,02641,ZCTA5 02641,265,265,0,0,0,0,0,0,0,0
8600000US02642,02642,ZCTA5 02642,4896,4723,59,22,65,0,0,27,0,27
8600000US02643,02643,ZCTA5 02643,9,9,0,0,0,0,0,0,0,0
8600000US02644,02644,ZCTA5 02644,4347,4336,0,0,0,0,11,0,0,0
8600000US02645,02645,ZCTA5 02645,9354,8773,214,14,154,0,142,57,28,29
8600000US02646,02646,ZCTA5 02646,2057,1923,0,0,134,0,0,0,0,0
8600000US02647,02647,ZCTA5 02647,113,113,0,0,0,0,0,0,0,0
8600000US02648,02648,ZCTA5 02648,6413,6106,32,0,15,0,94,166,0,166
8600000US02649,02649,ZCTA5 02649,14027,12332,308,631,125,0,171,460,80,380
8600000US02650,02650,ZCTA5 02650,1222,1196,26,0,0,0,0,0,0,0
8600000US02651,02651,ZCTA5 02651,27,27,0,0,0,0,0,0,0,0
8600000US02652,02652,ZCTA5 02652,886,886,0,0,0,0,0,0,0,0
8600000US02653,02653,ZCTA5 02653,5904,5818,31,0,21,0,9,25,0,25
8600000US02655,02655,ZCTA5 02655,3584,3526,30,0,0,0,19,9,0,9
8600000US02657,02657,ZCTA5 02657,2962,2543,102,13,39,0,55,210,62,148
8600000US02659,02659,ZCTA5 02659,801,789,0,0,12,0,0,0,0,0
8600000US02660,02660,ZCTA5 02660,6381,5850,246,44,82,0,33,126,22,104
8600000US02663,02663,ZCTA5 02663,125,125,0,0,0,0,0,0,0,0
8600000US02664,02664,ZCTA5 02664,9407,8826,136,0,235,0,76,134,15,119
8600000US02666,02666,ZCTA5 02666,758,747,0,6,0,0,0,5,0,5
8600000US02667,02667,ZCTA5 02667,2984,2851,35,0,46,0,1,51,12,39
8600000US02668,02668,ZCTA5 02668,3192,3132,0,0,0,0,0,60,0,60
8600000US02669,02669,ZCTA5 02669,254,212,42,0,0,0,0,0,0,0
8600000US02670,02670,ZCTA5 02670,1362,1318,6,0,6,0,0,32,0,32
8600000US02671,02671,ZCTA5 02671,851,813,0,0,0,0,0,38,19,19
8600000US02672,02672,ZCTA5 02672,155,155,0,0,0,0,0,0,0,0
8600000US02673,02673,ZCTA5 02673,8297,7536,219,34,332,0,27,149,0,149
8600000US02675,02675,ZCTA5 02675,6410,6140,54,0,122,0,0,94,0,94
8600000US02702,02702,ZCTA5 02702,4730,4546,27,0,0,0,64,93,0,93
8600000US02703,02703,ZCTA5 02703,43953,38633,1841,24,1749,10,680,1016,226,790
